"","x"
"1181","CD4 TCM_1"
"1182","B naive kappa"
"1183","B intermediate kappa"
"1184","CD8 TEM_2"
"1185","MAIT"
"1186","Eryth"
"1187","CD8 TEM_6"
"1188","CD4 Naive"
"1189","B naive kappa"
"1190","CD14 Mono"
"1191","CD4 TEM_2"
"1192","CD14 Mono"
"1193","Eryth"
"1194","CD4 Naive"
"1195","CD4 TCM_1"
"1196","CD8 Naive"
"1197","B naive kappa"
"1198","CD4 Naive"
"1199","B naive kappa"
"1200","CD4 TCM_1"
"1201","CD4 Naive"
"1202","B naive kappa"
"1203","B naive kappa"
"1204","CD8 TEM_2"
"1205","CD4 Naive"
"1206","CD14 Mono"
"1207","Treg Memory"
"1208","Treg Memory"
"1209","NK_CD56bright"
"1210","CD16 Mono"
"1211","CD8 TEM_2"
"1212","B naive kappa"
"1213","CD16 Mono"
"1214","CD4 Naive"
"1215","CD4 Naive"
"1216","CD8 TEM_2"
"1217","CD14 Mono"
"1218","Eryth"
"1219","B intermediate kappa"
"1220","Eryth"
"1221","CD8 TEM_2"
"1222","Eryth"
"1223","NK_2"
"1224","CD4 Naive"
"1225","CD4 TEM_2"
"1226","CD4 Naive"
"1227","CD4 Naive"
"1228","CD4 TCM_1"
"1229","CD8 TEM_1"
"1230","CD4 Naive"
"1231","B intermediate kappa"
"1232","CD4 Naive"
"1233","CD4 TCM_1"
"1234","CD8 TEM_2"
"1235","CD4 TCM_1"
"1236","CD8 TEM_6"
"1237","CD4 Naive"
"1238","CD8 Naive"
"1239","CD8 TEM_2"
"1240","CD4 TCM_1"
"1241","CD4 Naive"
"1242","CD4 Naive"
"1243","B intermediate kappa"
"1244","CD8 TEM_6"
"1245","CD4 Naive"
"1246","CD14 Mono"
"1247","Eryth"
"1248","NK_4"
"1249","B naive kappa"
"1250","B naive kappa"
"1251","MAIT"
"1252","Eryth"
"1253","CD4 Naive"
"1254","B naive kappa"
"1255","CD14 Mono"
"1256","CD4 Naive"
"1257","NK_2"
"1258","CD8 TEM_2"
"1259","CD4 Naive"
"1260","CD4 TCM_1"
"1261","B naive kappa"
"1262","B naive kappa"
"1263","B naive kappa"
"1264","CD14 Mono"
"1265","B naive kappa"
"1266","CD4 Naive"
"1267","CD14 Mono"
"1268","CD8 TEM_1"
"1269","CD4 Naive"
"1270","CD4 Naive"
"1271","CD8 Naive"
"1272","B naive kappa"
"1273","B naive kappa"
"1274","B naive kappa"
"1275","B naive kappa"
"1276","B naive kappa"
"1277","B intermediate kappa"
"1278","B naive kappa"
"1279","CD8 TEM_2"
"1280","CD4 Naive"
"1281","CD8 TEM_2"
"1282","CD8 TEM_2"
"1283","CD4 Naive"
"1284","CD4 Naive"
"1285","MAIT"
"1286","CD4 Naive"
"1287","CD4 Naive"
"1288","B naive kappa"
"1289","CD8 TEM_6"
"1290","CD4 Naive"
"1291","CD4 Naive"
"1292","B naive kappa"
"1293","CD4 Naive"
"1294","CD4 Naive"
"1295","B naive kappa"
"1296","CD8 TEM_2"
"1297","CD4 Naive"
"1298","CD8 TEM_2"
"1299","CD4 Naive"
"1300","CD4 Naive"
"1301","B naive kappa"
"1302","B naive kappa"
"1303","CD8 TEM_2"
"1304","CD4 TCM_1"
"1305","CD4 Naive"
"1306","CD14 Mono"
"1307","CD14 Mono"
"1308","CD4 Naive"
"1309","CD14 Mono"
"1310","CD4 Naive"
"1311","B intermediate kappa"
"1312","CD14 Mono"
"1313","gdT_1"
"1314","CD4 Naive"
"1315","CD16 Mono"
"1316","CD8 Naive"
"1317","B naive kappa"
"1318","B naive kappa"
"1319","CD8 Naive"
"1320","B naive kappa"
"1321","CD4 Naive"
"1322","CD4 Naive"
"1323","NK_2"
"1324","CD8 TEM_2"
"1325","B naive kappa"
"1326","CD14 Mono"
"1327","B naive kappa"
"1328","CD8 Naive"
"1329","CD14 Mono"
"1330","NK_2"
"1331","CD4 Naive"
"1332","CD4 Naive"
"1333","CD4 TCM_1"
"1334","CD8 Naive"
"1335","B naive kappa"
"1336","B naive kappa"
"1337","Eryth"
"1338","CD4 Naive"
"1339","CD8 TEM_6"
"1340","CD4 Naive"
"1341","CD4 Naive"
"1342","CD4 Naive"
"1343","CD4 Naive"
"1344","CD4 Naive"
"1345","CD4 Naive"
"1346","CD14 Mono"
"1347","B naive kappa"
"1348","CD4 Naive"
"1349","CD4 Naive"
"1350","CD4 Naive"
"1351","B intermediate kappa"
"1352","CD8 Naive"
"1353","CD4 Naive"
"1354","CD4 TCM_1"
"1355","Eryth"
"1356","B naive kappa"
"1357","NK_2"
"1358","B naive kappa"
"1359","B naive kappa"
"1360","gdT_1"
"1361","B naive kappa"
"1362","B naive kappa"
"1363","CD4 Naive"
"1364","CD4 TCM_1"
"1365","CD14 Mono"
"1366","NK_2"
"1367","CD4 Naive"
"1368","CD4 Naive"
"1369","CD4 Naive"
"1370","CD4 TCM_1"
"1371","CD4 TCM_1"
"1372","CD8 TEM_6"
"1373","CD8 TEM_6"
"1374","CD4 TCM_1"
"1375","B naive kappa"
"1376","CD8 TEM_2"
"1377","NK_2"
"1378","CD8 TEM_6"
"1379","CD4 Naive"
"1380","NK_2"
"1381","Treg Memory"
"1382","B naive kappa"
"1383","CD4 Naive"
"1384","Eryth"
"1385","CD8 TEM_2"
"1386","CD4 Naive"
"1387","B naive kappa"
"1388","CD4 Naive"
"1389","CD4 TCM_1"
"1390","CD4 Naive"
"1391","CD8 Naive"
"1392","Eryth"
"1393","MAIT"
"1394","CD4 Naive"
"1395","CD4 Naive"
"1396","CD14 Mono"
"1397","Eryth"
"1398","CD4 TEM_1"
"1399","CD14 Mono"
"1400","CD4 TCM_1"
"1401","B naive kappa"
"1402","CD8 TEM_6"
"1403","CD14 Mono"
"1404","B naive kappa"
"1405","B intermediate kappa"
"1406","CD4 Naive"
"1407","CD8 TEM_2"
"1408","CD4 Naive"
"1409","cDC2_2"
"1410","CD4 Naive"
"1411","CD4 TCM_1"
"1412","B naive kappa"
"1413","B intermediate kappa"
"1414","B naive kappa"
"1415","NK_2"
"1416","CD4 Naive"
"1417","B naive kappa"
"1418","CD4 Naive"
"1419","CD8 TEM_6"
"1420","NK_2"
"1421","CD8 TEM_6"
"1422","B naive kappa"
"1423","CD4 Naive"
"1424","MAIT"
"1425","CD4 Naive"
"1426","Eryth"
"1427","CD14 Mono"
"1428","CD4 Naive"
"1429","CD8 Naive"
"1430","B naive kappa"
"1431","CD8 TEM_2"
"1432","CD4 Naive"
"1433","NK Proliferating"
"1434","B intermediate kappa"
"1435","CD4 Naive"
"1436","CD4 Naive"
"1437","B naive kappa"
"1438","B naive kappa"
"1439","CD8 Naive"
"1440","CD4 Naive"
"1441","CD4 TCM_1"
"1442","CD4 Naive"
"1443","NK_4"
"1444","NK_2"
"1445","B intermediate kappa"
"1446","CD4 Naive"
"1447","CD4 Naive"
"1448","CD4 Naive"
"1449","CD4 TCM_1"
"1450","CD4 Naive"
"1451","CD4 TCM_3"
"1452","CD4 Naive"
"1453","CD8 TEM_2"
"1454","CD4 Naive"
"1455","CD4 Naive"
"1456","CD4 Naive"
"1457","CD4 Naive"
"1458","CD4 Naive"
"1459","CD14 Mono"
"1460","CD4 Naive"
"1461","Eryth"
"1462","CD4 TCM_3"
"1463","CD4 Naive"
"1464","CD4 TCM_1"
"1465","B naive kappa"
"1466","CD8 Naive"
"1467","CD4 TCM_1"
"1468","CD4 Naive"
"1469","B naive kappa"
"1470","B naive kappa"
"1471","B intermediate kappa"
"1472","CD4 TCM_3"
"1473","MAIT"
"1474","CD4 Naive"
"1475","CD14 Mono"
"1476","CD4 Naive"
"1477","CD4 Naive"
"1478","B naive kappa"
"1479","CD4 Naive"
"1480","CD8 TEM_6"
"1481","CD4 TEM_1"
"1482","NK_2"
"1483","B naive kappa"
"1484","CD4 TCM_1"
"1485","CD4 Naive"
"1486","MAIT"
"1487","CD8 Naive"
"1488","CD4 Naive"
"1489","NK_2"
"1490","CD4 TCM_1"
"1491","CD4 Naive"
"1492","B naive kappa"
"1493","B naive kappa"
"1494","CD4 Naive"
"1495","CD4 TCM_1"
"1496","CD14 Mono"
"1497","CD8 Naive"
"1498","CD4 TCM_1"
"1499","CD4 Naive"
"1500","NK_2"
"1501","CD4 Naive"
"1502","CD4 Naive"
"1503","CD4 TCM_1"
"1504","NK_2"
"1505","CD4 TCM_1"
"1506","Eryth"
"1507","CD4 Naive"
"1508","MAIT"
"1509","CD4 Naive"
"1510","B naive kappa"
"1511","CD4 Naive"
"1512","CD8 TEM_1"
"1513","Eryth"
"1514","CD8 TEM_2"
"1515","CD4 TCM_3"
"1516","Eryth"
"1517","CD4 Naive"
"1518","CD4 Naive"
"1519","CD4 Naive"
"1520","NK_2"
"1521","NK_2"
"1522","CD16 Mono"
"1523","CD8 TEM_6"
"1524","B intermediate kappa"
"1525","B naive kappa"
"1526","Treg Memory"
"1527","B naive kappa"
"1528","CD8 Naive"
"1529","CD4 Naive"
"1530","B naive kappa"
"1531","Eryth"
"1532","MAIT"
"1533","NK_2"
"1534","CD4 Naive"
"1535","B naive kappa"
"1536","B naive kappa"
"1537","B naive lambda"
"1538","CD8 TEM_2"
"1539","B naive kappa"
"1540","CD4 TCM_1"
"1541","CD14 Mono"
"1542","CD4 Naive"
"1543","CD8 Naive"
"1544","CD4 Naive"
"1545","CD16 Mono"
"1546","CD4 Naive"
"1547","CD8 Naive"
"1548","CD4 TCM_1"
"1549","CD14 Mono"
"1550","CD4 Naive"
"1551","CD14 Mono"
"1552","CD14 Mono"
"1553","CD4 Naive"
"1554","Eryth"
"1555","B naive kappa"
"1556","CD4 Naive"
"1557","CD8 Naive"
"1558","B naive kappa"
"1559","B intermediate kappa"
"1560","Eryth"
"1561","B naive kappa"
"1562","CD4 Naive"
"1563","B naive kappa"
"1564","CD4 Naive"
"1565","CD4 Naive"
"1566","B naive kappa"
"1567","B naive kappa"
"1568","CD4 Naive"
"1569","CD14 Mono"
"1570","Eryth"
"1571","MAIT"
"1572","B naive kappa"
"1573","CD8 Naive"
"1574","Treg Memory"
"1575","CD4 Naive"
"1576","B naive kappa"
"1577","CD4 Naive"
"1578","Eryth"
"1579","CD8 Naive"
"1580","CD4 Naive"
"1581","CD4 Naive"
"1582","CD4 Naive"
"1583","MAIT"
"1584","CD14 Mono"
"1585","CD8 TEM_2"
"1586","B naive kappa"
"1587","CD4 TCM_1"
"1588","CD8 Naive"
"1589","CD14 Mono"
"1590","CD14 Mono"
"1591","CD8 Naive"
"1592","CD14 Mono"
"1593","CD4 TCM_1"
"1594","CD4 Naive"
"1595","Treg Memory"
"1596","CD8 Naive"
"1597","CD4 TCM_1"
"1598","B naive kappa"
"1599","B naive kappa"
"1600","B naive kappa"
"1601","NK_2"
"1602","HSPC"
"1603","CD4 TCM_1"
"1604","CD8 Naive"
"1605","CD4 TEM_2"
"1606","CD4 Naive"
"1607","CD8 Naive"
"1608","CD4 Naive"
"1609","CD4 Naive"
"1610","NK_2"
"1611","CD16 Mono"
"1612","B naive kappa"
"1613","CD8 Naive"
"1614","CD4 TCM_1"
"1615","CD8 TEM_2"
"1616","Eryth"
"1617","CD4 Naive"
"1618","B naive kappa"
"1619","NK_4"
"1620","CD4 TCM_1"
"1621","CD14 Mono"
"1622","CD4 Naive"
"1623","B naive kappa"
"1624","CD4 TCM_3"
"1625","B naive kappa"
"1626","CD4 Naive"
"1627","CD4 Naive"
"1628","CD4 TCM_1"
"1629","CD4 Naive"
"1630","CD4 Naive"
"1631","NK_2"
"1632","B naive kappa"
"1633","CD4 TCM_1"
"1634","CD4 TCM_1"
"1635","CD8 TEM_2"
"1636","CD4 TCM_1"
"1637","B naive kappa"
"1638","CD4 Naive"
"1639","Eryth"
"1640","CD4 Naive"
"1641","MAIT"
"1642","B naive kappa"
"1643","Eryth"
"1644","CD4 Naive"
"1645","CD8 TEM_6"
"1646","MAIT"
"1647","B naive kappa"
"1648","B naive kappa"
"1649","B naive kappa"
"1650","CD8 Naive"
"1651","CD8 Naive"
"1652","CD4 Naive"
"1653","CD4 Naive"
"1654","CD4 TCM_1"
"1655","CD4 Naive"
"1656","B naive kappa"
"1657","CD8 TEM_6"
"1658","CD4 TCM_1"
"1659","CD4 Naive"
"1660","CD4 Naive"
"1661","CD4 Naive"
"1662","NK_2"
"1663","B naive kappa"
"1664","B naive kappa"
"1665","B naive kappa"
"1666","CD4 TCM_3"
"1667","CD8 TEM_2"
"1668","CD4 TCM_1"
"1669","CD4 Naive"
"1670","CD4 Naive"
"1671","CD4 Naive"
"1672","B memory lambda"
"1673","MAIT"
"1674","CD14 Mono"
"1675","B naive kappa"
"1676","B naive kappa"
"1677","CD4 Naive"
"1678","CD4 Naive"
"1679","CD4 Naive"
"1680","CD4 Naive"
"1681","CD14 Mono"
"1682","CD14 Mono"
"1683","CD8 Naive"
"1684","CD4 Naive"
"1685","CD8 TEM_6"
"1686","MAIT"
"1687","CD4 TCM_1"
"1688","B naive kappa"
"1689","CD4 TCM_1"
"1690","Eryth"
"1691","CD8 Naive"
"1692","CD14 Mono"
"1693","CD8 TEM_6"
"1694","CD8 Naive"
"1695","CD4 Naive"
"1696","MAIT"
"1697","CD8 TEM_2"
"1698","MAIT"
"1699","CD4 TCM_1"
"1700","MAIT"
"1701","CD4 TCM_1"
"1702","B naive kappa"
"1703","CD4 Naive"
"1704","CD4 Proliferating"
"1705","CD8 Naive"
"1706","CD4 TCM_1"
"1707","Eryth"
"1708","Eryth"
"1709","CD8 Naive"
"1710","NK_2"
"1711","MAIT"
"1712","CD4 Naive"
"1713","CD4 Naive"
"1714","B naive kappa"
"1715","CD4 TCM_3"
"1716","CD8 TEM_2"
"1717","B intermediate kappa"
"1718","CD4 Naive"
"1719","CD4 TCM_1"
"1720","CD4 Naive"
"1721","CD4 TCM_1"
"1722","CD4 TCM_1"
"1723","CD4 Naive"
"1724","CD4 Naive"
"1725","CD4 Naive"
"1726","CD4 Naive"
"1727","CD8 TEM_1"
"1728","CD8 TEM_2"
"1729","CD4 Naive"
"1730","NK_2"
"1731","B naive kappa"
"1732","CD4 Naive"
"1733","CD4 Naive"
"1734","CD4 Naive"
"1735","CD4 TCM_1"
"1736","CD4 Naive"
"1737","Eryth"
"1738","CD4 TCM_1"
"1739","NK_4"
"1740","MAIT"
"1741","Eryth"
"1742","CD4 Naive"
"1743","CD4 Naive"
"1744","B naive kappa"
"1745","CD16 Mono"
"1746","CD4 Naive"
"1747","CD4 Naive"
"1748","CD4 Naive"
"1749","CD4 Naive"
"1750","B naive kappa"
"1751","B naive kappa"
"1752","B naive kappa"
"1753","B naive kappa"
"1754","CD14 Mono"
"1755","B naive kappa"
"1756","CD14 Mono"
"1757","B intermediate kappa"
"1758","CD4 TCM_3"
"1759","CD4 Naive"
"1760","CD4 Naive"
"1761","CD4 TCM_1"
"1762","CD4 Naive"
"1763","CD4 Naive"
"1764","CD16 Mono"
"1765","CD4 Naive"
"1766","CD4 Naive"
"1767","B naive kappa"
"1768","CD4 Naive"
"1769","CD4 Naive"
"1770","B naive kappa"
"1771","B naive kappa"
"1772","CD4 Naive"
"1773","NK_2"
"1774","NK_2"
"1775","B memory lambda"
"1776","CD8 TEM_2"
"1777","dnT_2"
"1778","cDC2_2"
"1779","CD8 TEM_2"
"1780","CD4 Naive"
"1781","B naive kappa"
"1782","CD4 Naive"
"1783","CD4 Naive"
"1784","B naive kappa"
"1785","B intermediate kappa"
"1786","CD4 TCM_1"
"1787","B naive kappa"
"1788","CD4 Naive"
"1789","CD4 Naive"
"1790","CD4 Naive"
"1791","CD4 Naive"
"1792","CD8 Naive"
"1793","CD8 TEM_2"
"1794","NK_2"
"1795","CD4 Naive"
"1796","CD8 TEM_6"
"1797","NK_2"
"1798","CD4 TCM_1"
"1799","B naive kappa"
"1800","CD4 Naive"
"1801","B intermediate kappa"
"1802","Eryth"
"1803","CD4 Naive"
"1804","CD8 TEM_2"
"1805","Eryth"
"1806","B naive kappa"
"1807","CD4 Naive"
"1808","CD4 Naive"
"1809","CD8 Naive"
"1810","CD4 Naive"
"1811","CD8 TEM_2"
"1812","B naive kappa"
"1813","B naive kappa"
"1814","CD4 Naive"
"1815","CD8 TEM_2"
"1816","B intermediate kappa"
"1817","CD8 Naive"
"1818","CD4 Naive"
"1819","Eryth"
"1820","MAIT"
"1821","CD4 Naive"
"1822","Eryth"
"1823","NK_2"
"1824","B naive kappa"
"1825","CD4 TCM_1"
"1826","CD4 Naive"
"1827","B naive kappa"
"1828","CD4 Naive"
"1829","CD8 TEM_1"
"1830","MAIT"
"1831","CD4 TCM_1"
"1832","NK_2"
"1833","CD8 Naive"
"1834","CD4 Naive"
"1835","CD4 Naive"
"1836","CD4 TEM_2"
"1837","CD4 Naive"
"1838","CD16 Mono"
"1839","CD8 TEM_2"
"1840","B naive kappa"
"1841","CD4 Naive"
"1842","CD4 Naive"
"1843","Eryth"
"1844","CD4 TCM_1"
"1845","CD4 TCM_1"
"1846","B intermediate kappa"
"1847","CD4 Naive"
"1848","CD4 TCM_1"
"1849","B naive kappa"
"1850","CD4 TCM_1"
"1851","CD4 Naive"
"1852","CD16 Mono"
"1853","CD4 Naive"
"1854","B naive kappa"
"1855","Eryth"
"1856","NK_2"
"1857","B naive kappa"
"1858","CD14 Mono"
"1859","B naive kappa"
"1860","Eryth"
"1861","CD8 Naive"
"1862","CD4 Naive"
"1863","CD16 Mono"
"1864","CD8 TEM_2"
"1865","CD4 Naive"
"1866","CD14 Mono"
"1867","CD4 Naive"
"1868","B naive kappa"
"1869","CD4 Naive"
"1870","CD14 Mono"
"1871","dnT_2"
"1872","CD8 TEM_2"
"1873","CD4 TCM_1"
"1874","CD4 Naive"
"1875","CD4 Naive"
"1876","CD4 Naive"
"1877","CD8 Naive"
"1878","CD14 Mono"
"1879","CD4 Naive"
"1880","NK_2"
"1881","CD4 Naive"
"1882","CD4 TCM_3"
"1883","CD4 Naive"
"1884","B naive kappa"
"1885","B naive kappa"
"1886","CD4 TCM_1"
"1887","CD4 TCM_1"
"1888","CD4 Naive"
"1889","CD4 Naive"
"1890","CD4 Naive"
"1891","CD8 TEM_2"
"1892","CD4 Naive"
"1893","CD4 TEM_2"
"1894","CD4 Naive"
"1895","Treg Memory"
"1896","CD8 TEM_6"
"1897","CD4 Naive"
"1898","CD4 TCM_1"
"1899","CD8 TEM_2"
"1900","CD4 Naive"
"1901","NK_2"
"1902","CD14 Mono"
"1903","MAIT"
"1904","NK_2"
"1905","CD4 TCM_1"
"1906","CD4 Naive"
"1907","B naive kappa"
"1908","CD8 TEM_2"
"1909","CD4 Naive"
"1910","B intermediate kappa"
"1911","CD4 Naive"
"1912","CD14 Mono"
"1913","CD4 Naive"
"1914","CD4 Naive"
"1915","CD4 Naive"
"1916","B naive kappa"
"1917","CD4 Naive"
"1918","B naive kappa"
"1919","CD4 Naive"
"1920","CD4 Naive"
"1921","CD4 TCM_1"
"1922","B naive kappa"
"1923","MAIT"
"1924","CD4 Naive"
"1925","CD14 Mono"
"1926","CD14 Mono"
"1927","B naive kappa"
"1928","CD4 Naive"
"1929","B naive kappa"
"1930","B naive kappa"
"1931","CD4 Naive"
"1932","CD4 TCM_1"
"1933","CD4 Naive"
"1934","CD4 TCM_1"
"1935","CD4 Naive"
"1936","B naive kappa"
"1937","CD14 Mono"
"1938","CD4 TCM_1"
"1939","B naive kappa"
"1940","CD4 Naive"
"1941","CD8 Naive"
"1942","CD4 Naive"
"1943","CD8 TEM_2"
"1944","Eryth"
"1945","B naive kappa"
"1946","CD4 Naive"
"1947","CD4 Naive"
"1948","CD4 Naive"
"1949","CD16 Mono"
"1950","Treg Memory"
"1951","CD4 Naive"
"1952","B naive kappa"
"1953","CD4 Naive"
"1954","B naive kappa"
"1955","CD4 Naive"
"1956","CD4 Naive"
"1957","CD4 Naive"
"1958","B naive kappa"
"1959","CD4 TCM_1"
"1960","MAIT"
"1961","Eryth"
"1962","B naive kappa"
"1963","NK_2"
"1964","CD4 Naive"
"1965","NK_2"
"1966","B naive kappa"
"1967","B intermediate kappa"
"1968","CD4 Naive"
"1969","CD4 TCM_1"
"1970","B naive kappa"
"1971","CD14 Mono"
"1972","CD4 Naive"
"1973","CD8 TEM_2"
"1974","CD4 TCM_1"
"1975","B naive kappa"
"1976","B intermediate kappa"
"1977","NK_2"
"1978","CD4 Naive"
"1979","CD4 Naive"
"1980","CD14 Mono"
"1981","CD16 Mono"
"1982","CD4 Naive"
"1983","CD4 Naive"
"1984","CD4 Naive"
"1985","CD4 Naive"
"1986","CD14 Mono"
"1987","CD4 TCM_1"
"1988","CD4 Naive"
"1989","CD4 Naive"
"1990","MAIT"
"1991","CD4 TCM_1"
"1992","Eryth"
"1993","MAIT"
"1994","Eryth"
"1995","CD14 Mono"
"1996","CD4 Naive"
"1997","CD4 TCM_1"
"1998","CD14 Mono"
"1999","CD4 Naive"
"2000","CD4 Naive"
"2001","B naive kappa"
"2002","CD4 Naive"
"2003","NK_2"
"2004","NK_2"
"2005","CD16 Mono"
"2006","CD8 Naive"
"2007","CD4 TCM_1"
"2008","B naive kappa"
"2009","CD4 Naive"
"2010","CD8 Naive"
"2011","CD8 Naive"
"2012","B naive kappa"
"2013","CD14 Mono"
"2014","B naive kappa"
"2015","CD4 TCM_3"
"2016","CD8 Naive"
"2017","CD8 TEM_2"
"2018","CD4 Naive"
"2019","CD4 TCM_1"
"2020","CD8 Naive"
"2021","CD4 TCM_1"
"2022","CD4 Naive"
"2023","B naive kappa"
"2024","B naive kappa"
"2025","CD4 TEM_2"
"2026","B naive kappa"
"2027","B naive kappa"
"2028","NK Proliferating"
"2029","CD4 Naive"
"2030","CD4 Naive"
"2031","MAIT"
"2032","B naive kappa"
"2033","MAIT"
"2034","CD8 Naive"
"2035","CD8 TEM_6"
"2036","CD16 Mono"
"2037","B naive kappa"
"2038","CD14 Mono"
"2039","CD4 Naive"
"2040","CD4 TCM_1"
"2041","CD4 Naive"
"2042","CD4 Naive"
"2043","Eryth"
"2044","Eryth"
"2045","MAIT"
"2046","CD4 Naive"
"2047","CD4 Naive"
"2048","CD4 TCM_1"
"2049","CD8 TEM_2"
"2050","CD4 Naive"
"2051","CD4 TCM_1"
"2052","B naive kappa"
"2053","CD4 Naive"
"2054","CD4 Naive"
"2055","B naive kappa"
"2056","B naive kappa"
"2057","CD4 TCM_1"
"2058","B intermediate kappa"
"2059","CD8 Naive"
"2060","B naive kappa"
"2061","CD8 Naive"
"2062","CD8 TEM_2"
"2063","Eryth"
"2064","CD4 Naive"
"2065","CD4 Naive"
"2066","B naive kappa"
"2067","CD8 Naive"
"2068","NK_2"
"2069","CD14 Mono"
"2070","CD4 Naive"
"2071","CD4 Naive"
"2072","CD4 Naive"
"2073","CD4 Naive"
"2074","CD4 Naive"
"2075","CD4 Naive"
"2076","CD16 Mono"
"2077","B intermediate kappa"
"2078","ILC"
"2079","CD4 Naive"
"2080","B naive kappa"
"2081","CD14 Mono"
"2082","CD4 Naive"
"2083","B naive kappa"
"2084","B naive kappa"
"2085","B naive kappa"
"2086","CD8 TEM_6"
"2087","B naive kappa"
"2088","CD8 TEM_2"
"2089","CD8 TEM_2"
"2090","CD4 Naive"
"2091","B naive kappa"
"2092","CD4 Naive"
"2093","CD4 TCM_1"
"2094","CD14 Mono"
"2095","CD4 Naive"
"2096","NK_2"
"2097","Eryth"
"2098","CD4 Naive"
"2099","CD8 Naive"
"2100","B naive kappa"
"2101","CD4 Naive"
"2102","NK_2"
"2103","CD14 Mono"
"2104","CD8 TEM_1"
"2105","CD4 TCM_1"
"2106","CD8 TEM_2"
"2107","CD4 TCM_1"
"2108","B naive kappa"
"2109","CD4 TCM_1"
"2110","CD8 Naive"
"2111","CD4 Naive"
"2112","CD4 Naive"
"2113","CD4 TCM_1"
"2114","CD4 Naive"
"2115","Eryth"
"2116","NK_2"
"2117","CD4 Naive"
"2118","CD14 Mono"
"2119","CD8 TEM_6"
"2120","CD4 TCM_1"
"2121","NK_2"
"2122","CD4 TCM_1"
"2123","MAIT"
"2124","MAIT"
"2125","CD4 TCM_1"
"2126","CD4 Naive"
"2127","B naive kappa"
"2128","CD8 TEM_6"
"2129","CD4 Naive"
"2130","CD4 Naive"
"2131","B naive kappa"
"2132","CD8 Naive"
"2133","CD8 TEM_1"
"2134","CD4 TCM_1"
"2135","CD8 TEM_2"
"2136","CD8 Naive"
"2137","CD4 Naive"
"2138","CD4 Naive"
"2139","CD4 TCM_1"
"2140","B naive kappa"
"2141","CD4 Naive"
"2142","CD8 Naive"
"2143","CD4 TCM_1"
"2144","MAIT"
"2145","CD14 Mono"
"2146","NK_2"
"2147","MAIT"
"2148","CD4 Naive"
"2149","NK_2"
"2150","Eryth"
"2151","B naive kappa"
"2152","MAIT"
"2153","CD8 TEM_1"
"2154","CD8 TEM_2"
"2155","CD4 TCM_1"
"2156","Eryth"
"2157","B naive kappa"
"2158","CD4 Naive"
"2159","B naive kappa"
"2160","B memory lambda"
"2161","Eryth"
"2162","CD4 TCM_1"
"2163","CD8 TEM_2"
"2164","CD4 Naive"
"2165","B naive kappa"
"2166","B naive kappa"
"2167","B naive kappa"
"2168","CD4 Naive"
"2169","CD4 TCM_1"
"2170","CD4 Naive"
"2171","NK_2"
"2172","CD8 Naive"
"2173","CD4 Naive"
"2174","CD14 Mono"
"2175","B naive kappa"
"2176","CD4 Naive"
"2177","Plasma"
"2178","CD4 Naive"
"2179","CD8 Naive"
"2180","CD4 TEM_1"
"2181","CD8 TEM_2"
"2182","B naive kappa"
"2183","CD4 Naive"
"2184","B naive kappa"
"2185","B intermediate kappa"
"2186","B naive kappa"
"2187","B naive kappa"
"2188","CD14 Mono"
"2189","CD16 Mono"
"2190","B naive kappa"
"2191","CD4 Naive"
"2192","Eryth"
"2193","CD4 Naive"
"2194","CD8 TEM_6"
"2195","CD4 TCM_1"
"2196","NK_2"
"2197","CD4 TCM_1"
"2198","B naive kappa"
"2199","NK_2"
"2200","B naive kappa"
"2201","CD8 TEM_2"
"2202","CD4 Naive"
"2203","CD4 Naive"
"2204","MAIT"
"2205","CD4 Naive"
"2206","B naive kappa"
"2207","CD4 Naive"
"2208","CD4 Naive"
"2209","CD8 Naive"
"2210","cDC2_2"
"2211","B naive kappa"
"2212","CD14 Mono"
"2213","CD4 Naive"
"2214","MAIT"
"2215","B naive kappa"
"2216","B intermediate kappa"
"2217","CD8 TEM_2"
"2218","B naive kappa"
"2219","CD4 TCM_1"
"2220","CD8 TEM_6"
"2221","CD4 TCM_1"
"2222","B naive kappa"
"2223","CD4 Naive"
"2224","CD8 Naive"
"2225","NK_CD56bright"
"2226","B naive kappa"
"2227","CD8 TEM_6"
"2228","CD14 Mono"
"2229","B naive kappa"
"2230","CD4 Naive"
"2231","B naive kappa"
"2232","B naive kappa"
"2233","CD4 Naive"
"2234","CD8 TEM_6"
"2235","Eryth"
"2236","CD4 Naive"
"2237","NK_2"
"2238","B naive kappa"
"2239","B naive kappa"
"2240","CD8 TEM_6"
"2241","CD4 Naive"
"2242","CD4 Naive"
"2243","B naive kappa"
"2244","CD4 Naive"
"2245","CD8 TEM_1"
"2246","MAIT"
"2247","CD4 Naive"
"2248","CD4 Naive"
"2249","CD4 Naive"
"2250","B naive kappa"
"2251","CD4 Naive"
"2252","Treg Memory"
"2253","CD4 Naive"
"2254","CD4 Naive"
"2255","CD4 Naive"
"2256","CD4 Naive"
"2257","NK_2"
"2258","CD4 Naive"
"2259","B naive kappa"
"2260","CD4 TCM_3"
"2261","MAIT"
"2262","NK_4"
"2263","CD8 TEM_1"
"2264","CD4 TCM_1"
"2265","CD4 TCM_3"
"2266","CD4 Naive"
"2267","CD4 TCM_1"
"2268","Eryth"
"2269","B naive kappa"
"2270","Eryth"
"2271","CD8 TEM_6"
"2272","CD4 Naive"
