,x
2086,Mono
2087,B
2088,DC
2089,Mono
2090,B
2091,Mono
2092,NK
2093,Mono
2094,Mono
2095,CD8 T
2096,Mono
2097,Mono
2098,Progenitor
2099,CD8 T
2100,Mono
2101,Mono
2102,Mono
2103,Mono
2104,B
2105,CD4 T
2106,CD8 T
2107,CD8 T
2108,B
2109,Mono
2110,Mono
2111,Progenitor
2112,Mono
2113,CD8 T
2114,Mono
2115,Mono
2116,Mono
2117,Mono
2118,Progenitor
2119,Mono
2120,CD8 T
2121,NK
2122,Mono
2123,Mono
2124,Mono
2125,Mono
2126,Mono
2127,Mono
2128,CD8 T
2129,NK
2130,Mono
2131,B
2132,Mono
2133,Mono
2134,Mono
2135,Mono
2136,Mono
2137,CD8 T
2138,Mono
2139,B
2140,DC
2141,Mono
2142,Mono
2143,DC
2144,Mono
2145,Mono
2146,NK
2147,NK
2148,Mono
2149,NK
2150,CD8 T
2151,Mono
2152,Mono
2153,CD8 T
2154,B
2155,Mono
2156,Mono
2157,DC
2158,DC
2159,Mono
2160,Mono
2161,NK
2162,Mono
2163,B
2164,Mono
2165,NK
2166,B
2167,Mono
2168,B
2169,CD4 T
2170,Mono
2171,B
2172,Mono
2173,Progenitor
2174,Mono
2175,DC
2176,B
2177,NK
2178,CD4 T
2179,Mono
2180,Mono
2181,CD4 T
2182,Mono
2183,Mono
2184,Mono
2185,CD8 T
2186,Mono
2187,B
2188,B
2189,Mono
2190,CD8 T
2191,Mono
2192,Progenitor
2193,CD8 T
2194,Mono
2195,Progenitor
2196,Progenitor
2197,CD8 T
2198,B
2199,Mono
2200,Progenitor
2201,Mono
2202,Mono
2203,Mono
2204,Mono
2205,B
2206,Mono
2207,Progenitor
2208,Mono
2209,Progenitor
2210,Mono
2211,CD4 T
2212,Mono
2213,CD4 T
2214,Mono
2215,Mono
2216,Mono
2217,Mono
2218,CD8 T
2219,Mono
2220,DC
2221,Progenitor
2222,B
2223,DC
2224,Mono
2225,Mono
2226,Mono
2227,Mono
2228,Mono
2229,Mono
2230,Mono
2231,Mono
2232,Progenitor
2233,Mono
2234,Mono
2235,Mono
2236,B
2237,Mono
2238,CD8 T
2239,CD4 T
2240,DC
2241,B
2242,Progenitor
2243,Mono
2244,CD8 T
2245,DC
2246,Mono
2247,Mono
2248,Mono
2249,Mono
2250,Mono
2251,Mono
2252,Mono
2253,DC
2254,Mono
2255,B
2256,Progenitor
2257,Mono
2258,DC
2259,NK
2260,CD8 T
2261,Mono
2262,Mono
2263,CD4 T
2264,B
2265,Mono
2266,Mono
2267,Mono
2268,NK
2269,NK
2270,NK
2271,Mono
2272,Mono
2273,Mono
2274,Mono
2275,Mono
2276,Progenitor
2277,Mono
2278,CD8 T
2279,Mono
2280,B
2281,DC
2282,Mono
2283,CD8 T
2284,CD4 T
2285,DC
2286,Mono
2287,B
2288,Mono
2289,Mono
2290,Mono
2291,Mono
2292,B
2293,Mono
2294,Progenitor
2295,Mono
2296,Mono
2297,B
2298,Mono
2299,Mono
2300,Progenitor
2301,Mono
2302,Mono
2303,Mono
2304,Mono
2305,CD4 T
2306,DC
2307,CD8 T
2308,Mono
2309,Mono
2310,Mono
2311,CD4 T
2312,Mono
2313,CD8 T
2314,Mono
2315,Mono
2316,DC
2317,Progenitor
2318,Mono
2319,Mono
2320,NK
2321,Mono
2322,NK
2323,Mono
2324,Mono
2325,CD4 T
2326,Mono
2327,CD4 T
2328,CD8 T
2329,CD8 T
2330,B
2331,Mono
2332,CD4 T
2333,Mono
2334,DC
2335,CD4 T
2336,CD8 T
2337,B
2338,Mono
2339,Mono
2340,Progenitor
2341,Mono
2342,Progenitor
2343,Mono
2344,DC
2345,Progenitor
2346,B
2347,B
2348,Mono
2349,DC
2350,B
2351,Mono
2352,Mono
2353,Mono
2354,Mono
2355,Progenitor
2356,Mono
2357,Mono
2358,CD8 T
2359,CD8 T
2360,Mono
2361,B
2362,Mono
2363,NK
2364,CD8 T
2365,DC
2366,CD8 T
2367,Mono
2368,Mono
2369,CD4 T
2370,Mono
2371,CD8 T
2372,Mono
2373,B
2374,Mono
2375,CD4 T
2376,B
2377,Mono
2378,CD8 T
2379,Progenitor
2380,DC
2381,CD8 T
2382,Mono
2383,Progenitor
2384,CD8 T
2385,DC
2386,Mono
2387,DC
2388,Mono
2389,DC
2390,CD4 T
2391,Mono
2392,Mono
2393,Mono
2394,Mono
2395,CD4 T
2396,Mono
2397,Mono
2398,Progenitor
2399,DC
2400,NK
2401,Mono
2402,Mono
2403,Mono
2404,Mono
2405,Mono
2406,Mono
2407,Mono
2408,Mono
2409,Mono
2410,Mono
2411,Mono
2412,DC
2413,Mono
2414,Mono
2415,CD4 T
2416,Mono
2417,NK
2418,Mono
2419,Mono
2420,CD4 T
2421,CD8 T
2422,Mono
2423,CD8 T
2424,Mono
2425,Mono
2426,CD8 T
2427,Mono
2428,DC
2429,Mono
2430,Mono
2431,Mono
2432,Mono
2433,Mono
2434,Mono
2435,B
2436,Progenitor
2437,DC
2438,Mono
2439,NK
2440,CD8 T
2441,B
2442,CD8 T
2443,B
2444,Mono
2445,CD8 T
2446,Mono
2447,NK
2448,Mono
2449,Mono
2450,Mono
2451,Mono
2452,Mono
2453,Mono
2454,Mono
2455,CD8 T
2456,CD4 T
2457,Mono
2458,Mono
2459,Mono
2460,Mono
2461,Mono
2462,Mono
2463,Mono
2464,B
2465,Mono
2466,CD4 T
2467,Mono
2468,DC
2469,CD4 T
2470,CD8 T
2471,Mono
2472,Mono
2473,Mono
2474,Mono
2475,CD4 T
2476,NK
2477,Mono
2478,DC
2479,NK
2480,Mono
2481,B
2482,CD4 T
2483,Progenitor
2484,B
2485,CD4 T
2486,Mono
2487,DC
2488,Mono
2489,B
2490,NK
2491,Mono
2492,Mono
2493,Mono
2494,DC
2495,Mono
2496,Mono
2497,Mono
2498,CD8 T
2499,Mono
2500,CD4 T
2501,Mono
2502,Mono
2503,DC
2504,Mono
2505,Mono
2506,DC
2507,Mono
2508,Mono
2509,Mono
2510,Mono
2511,Mono
2512,Mono
2513,Mono
2514,Mono
2515,Mono
2516,CD8 T
2517,Mono
2518,Mono
2519,Progenitor
2520,Mono
2521,Mono
2522,CD8 T
2523,B
2524,Mono
2525,CD4 T
2526,Mono
2527,Mono
2528,Mono
2529,DC
2530,Mono
2531,B
2532,Mono
2533,Mono
2534,Mono
2535,CD4 T
2536,Progenitor
2537,CD4 T
2538,CD4 T
2539,CD8 T
2540,Mono
2541,Progenitor
2542,CD4 T
2543,Mono
2544,B
2545,Mono
2546,Progenitor
2547,Mono
2548,B
2549,B
2550,Mono
2551,CD4 T
2552,Progenitor
2553,CD4 T
2554,Mono
2555,Mono
2556,Progenitor
2557,CD4 T
2558,Mono
2559,CD4 T
2560,Progenitor
2561,Mono
2562,Mono
2563,Mono
2564,Mono
2565,Mono
2566,CD8 T
2567,B
2568,Mono
2569,Mono
2570,CD8 T
2571,NK
2572,Mono
2573,other T
2574,Mono
2575,CD8 T
2576,DC
2577,Progenitor
2578,CD8 T
2579,Mono
2580,Progenitor
2581,Mono
2582,NK
2583,B
2584,B
2585,B
2586,Mono
2587,Mono
2588,Mono
2589,CD8 T
2590,Mono
2591,B
2592,Mono
2593,Mono
2594,Mono
2595,Mono
2596,Mono
2597,Progenitor
2598,Mono
2599,Mono
2600,Mono
2601,Mono
2602,Mono
2603,CD4 T
2604,NK
2605,Mono
2606,Mono
2607,DC
2608,Mono
2609,Mono
2610,Progenitor
2611,CD4 T
2612,Mono
2613,Progenitor
2614,NK
2615,Progenitor
2616,Progenitor
2617,Progenitor
2618,NK
2619,CD4 T
2620,Mono
2621,Mono
2622,Mono
2623,Mono
2624,Mono
2625,NK
2626,Mono
2627,Mono
2628,B
2629,CD8 T
2630,NK
2631,DC
2632,CD8 T
2633,NK
2634,Progenitor
2635,CD8 T
2636,Mono
2637,Progenitor
2638,Mono
2639,NK
2640,Mono
2641,Mono
2642,Mono
2643,Mono
2644,Mono
2645,Mono
2646,CD8 T
2647,Mono
2648,Mono
2649,Mono
2650,Mono
2651,Mono
2652,Mono
2653,CD8 T
2654,B
2655,Mono
2656,NK
2657,Progenitor
2658,Progenitor
2659,Mono
2660,CD8 T
2661,Mono
2662,Mono
2663,B
2664,Mono
2665,Mono
2666,Mono
2667,B
2668,CD4 T
2669,Mono
2670,Mono
2671,NK
2672,Progenitor
2673,Mono
2674,Mono
2675,B
2676,B
2677,B
2678,Mono
2679,Mono
2680,CD8 T
2681,Mono
2682,Mono
2683,B
2684,Mono
2685,Mono
2686,Mono
2687,Mono
2688,Mono
2689,CD4 T
2690,DC
2691,CD8 T
2692,Mono
2693,B
2694,NK
2695,Mono
2696,CD4 T
2697,B
2698,Mono
2699,CD4 T
2700,Mono
2701,CD4 T
2702,Progenitor
2703,NK
2704,CD8 T
2705,B
2706,NK
2707,CD8 T
2708,Mono
2709,NK
2710,Mono
2711,NK
2712,Mono
2713,CD4 T
2714,Mono
2715,NK
2716,Progenitor
2717,Mono
2718,CD8 T
2719,Mono
2720,CD8 T
2721,Progenitor
2722,Mono
2723,Mono
2724,Mono
2725,Mono
2726,Mono
2727,Mono
2728,Mono
2729,Mono
2730,NK
2731,NK
2732,Mono
2733,Mono
2734,Mono
2735,Mono
2736,Mono
2737,DC
2738,Mono
2739,Mono
2740,DC
2741,Mono
2742,NK
2743,NK
2744,CD8 T
2745,Mono
2746,Mono
2747,Progenitor
2748,Mono
2749,Mono
2750,B
2751,Mono
2752,CD4 T
2753,Progenitor
2754,CD8 T
2755,CD4 T
2756,Mono
2757,B
2758,B
2759,NK
2760,CD4 T
2761,Mono
2762,B
2763,Mono
2764,Progenitor
2765,Mono
2766,Mono
2767,Mono
2768,DC
2769,Mono
2770,Mono
2771,Mono
2772,Mono
2773,Mono
2774,Mono
2775,NK
2776,Progenitor
2777,CD8 T
2778,Mono
2779,CD8 T
2780,Mono
2781,DC
2782,CD8 T
2783,Mono
2784,Mono
2785,Mono
2786,Mono
2787,CD8 T
2788,CD8 T
2789,Progenitor
2790,NK
2791,Mono
2792,CD4 T
2793,CD4 T
2794,NK
2795,Progenitor
2796,Mono
2797,CD4 T
2798,Mono
2799,Mono
2800,CD8 T
2801,Mono
2802,Mono
2803,B
2804,CD8 T
2805,B
2806,NK
2807,CD8 T
2808,Progenitor
2809,B
2810,Mono
2811,Mono
2812,Mono
2813,B
2814,Mono
2815,Mono
2816,Mono
2817,B
2818,Mono
2819,DC
2820,Mono
2821,CD4 T
2822,Progenitor
2823,CD4 T
2824,Mono
2825,DC
2826,Mono
2827,Mono
2828,B
2829,Mono
2830,NK
2831,CD4 T
2832,NK
2833,Mono
2834,Mono
2835,NK
2836,Mono
2837,Mono
2838,DC
2839,Mono
2840,Progenitor
2841,Mono
2842,Mono
2843,Mono
2844,Mono
2845,B
2846,Mono
2847,DC
2848,Mono
2849,DC
2850,Mono
2851,DC
2852,Mono
2853,Mono
2854,Mono
2855,Mono
2856,Mono
2857,Progenitor
2858,DC
2859,Mono
2860,Mono
2861,Mono
2862,Mono
2863,DC
2864,Mono
2865,Mono
2866,Mono
2867,Progenitor
2868,Mono
2869,Mono
2870,Progenitor
2871,Mono
2872,Mono
2873,Mono
2874,DC
2875,DC
2876,CD4 T
2877,Mono
2878,Mono
2879,Mono
2880,Mono
2881,Mono
2882,Mono
2883,Mono
2884,Mono
2885,Mono
2886,Mono
2887,Mono
2888,Mono
2889,Mono
2890,CD8 T
2891,Mono
2892,Mono
2893,Mono
2894,Mono
2895,Mono
2896,Mono
2897,Mono
2898,Mono
2899,Mono
2900,Mono
2901,Mono
2902,Mono
2903,Mono
2904,CD4 T
2905,Mono
2906,Mono
2907,Mono
2908,Mono
2909,CD8 T
2910,Mono
2911,CD8 T
2912,Progenitor
2913,Mono
2914,CD8 T
2915,Mono
2916,Mono
2917,Mono
2918,Mono
2919,Mono
2920,DC
2921,Mono
2922,Mono
2923,Mono
2924,Mono
2925,Mono
2926,Mono
2927,Mono
2928,Mono
2929,Mono
2930,Mono
2931,Mono
2932,Mono
2933,Mono
2934,Mono
2935,Mono
2936,Mono
2937,Mono
2938,Mono
2939,DC
2940,Mono
2941,CD4 T
2942,Mono
2943,DC
2944,Mono
2945,Mono
2946,Mono
2947,Progenitor
2948,CD8 T
2949,Mono
2950,Mono
2951,Mono
2952,Mono
2953,Mono
2954,Mono
2955,Mono
2956,Progenitor
2957,Mono
2958,Mono
2959,Mono
2960,Mono
2961,B
2962,Mono
2963,Mono
2964,Mono
2965,Mono
2966,Mono
2967,Mono
2968,Mono
2969,Mono
2970,Mono
2971,Mono
2972,CD4 T
2973,Mono
2974,Mono
2975,DC
2976,Mono
2977,Mono
2978,Mono
2979,Mono
2980,Mono
2981,Mono
2982,Mono
2983,Mono
2984,Mono
2985,Mono
2986,Mono
2987,Mono
2988,Mono
2989,Mono
2990,Mono
2991,Mono
2992,Mono
2993,Mono
2994,Mono
2995,Mono
2996,Mono
2997,Mono
2998,Mono
2999,Mono
3000,Mono
3001,Mono
3002,DC
3003,B
3004,Mono
3005,Progenitor
3006,Mono
3007,Mono
3008,Mono
3009,Progenitor
3010,Mono
3011,Mono
3012,Mono
3013,Mono
3014,DC
3015,Mono
3016,Mono
3017,Mono
3018,Mono
3019,Mono
3020,Mono
3021,Mono
3022,Progenitor
3023,Mono
3024,Mono
3025,Mono
3026,Mono
3027,CD8 T
3028,Mono
3029,Mono
3030,Mono
3031,Mono
3032,Mono
3033,Mono
3034,Mono
3035,DC
3036,Mono
3037,Progenitor
3038,Mono
3039,Mono
3040,DC
3041,Mono
3042,Mono
3043,Mono
3044,Mono
3045,Mono
3046,Mono
3047,Mono
3048,Mono
3049,Mono
3050,Mono
3051,DC
3052,Mono
3053,Progenitor
3054,Mono
3055,Mono
3056,DC
3057,Mono
3058,Mono
3059,Mono
3060,Mono
3061,Mono
3062,Mono
3063,Mono
3064,DC
3065,Mono
3066,DC
3067,Mono
3068,Mono
3069,Mono
3070,Mono
3071,Mono
3072,Mono
3073,Mono
3074,Mono
3075,Mono
3076,Mono
3077,CD8 T
3078,Mono
3079,Mono
3080,DC
3081,Mono
3082,CD4 T
3083,Mono
3084,Mono
3085,Mono
3086,Mono
3087,Mono
3088,Mono
3089,Mono
3090,Mono
3091,Mono
3092,Mono
3093,Mono
3094,Mono
3095,Mono
3096,Mono
3097,Mono
3098,Mono
3099,Mono
3100,Mono
3101,Mono
3102,Mono
3103,Mono
3104,Mono
3105,CD4 T
3106,Mono
3107,CD8 T
3108,Mono
3109,Mono
3110,Mono
3111,Mono
3112,Mono
3113,Mono
3114,Mono
3115,Mono
3116,Mono
3117,Mono
3118,DC
3119,Mono
3120,CD4 T
3121,Mono
3122,Mono
3123,Mono
3124,CD8 T
3125,Mono
3126,Mono
3127,Mono
3128,DC
3129,Mono
3130,Mono
3131,Mono
3132,Progenitor
3133,Mono
3134,Mono
3135,Mono
3136,Mono
3137,Mono
3138,Mono
3139,Mono
3140,Mono
3141,Mono
3142,Mono
3143,Mono
3144,Mono
3145,Mono
3146,Mono
3147,Mono
3148,Mono
3149,Mono
3150,Mono
3151,Mono
3152,Mono
3153,Mono
3154,Mono
3155,Mono
3156,Mono
3157,Mono
3158,Mono
3159,Mono
3160,Mono
3161,DC
3162,NK
3163,Mono
3164,Mono
3165,Mono
3166,Mono
3167,Mono
3168,CD8 T
3169,Mono
3170,Mono
3171,Mono
3172,DC
3173,Mono
3174,Mono
3175,Mono
3176,Mono
3177,Mono
3178,Mono
3179,Mono
3180,NK
3181,Mono
3182,Mono
3183,DC
3184,Mono
3185,Mono
3186,B
3187,Mono
3188,Mono
3189,Mono
3190,Mono
3191,Mono
3192,Mono
3193,Mono
3194,DC
3195,Mono
3196,Mono
3197,Mono
3198,Mono
3199,DC
3200,Mono
3201,Mono
3202,Mono
3203,Mono
3204,Mono
3205,Mono
3206,Mono
3207,Mono
3208,Mono
3209,Mono
3210,Mono
3211,Mono
3212,Mono
3213,Mono
3214,Mono
3215,Mono
3216,Mono
3217,Mono
3218,Mono
3219,DC
3220,Mono
3221,Mono
3222,Mono
3223,Mono
3224,Mono
3225,Mono
3226,Mono
3227,Mono
3228,Mono
3229,Mono
3230,Mono
3231,Mono
3232,Mono
3233,Mono
3234,Mono
3235,Mono
3236,Mono
3237,Mono
3238,Mono
3239,CD4 T
3240,Mono
3241,Mono
3242,Mono
3243,Mono
3244,Mono
3245,Mono
3246,Progenitor
3247,Mono
3248,Mono
3249,Mono
3250,Mono
3251,Mono
3252,Mono
3253,Progenitor
3254,Mono
3255,Mono
3256,Mono
3257,Mono
3258,Mono
3259,Mono
3260,Progenitor
3261,Mono
3262,Mono
3263,DC
3264,NK
3265,Mono
3266,DC
3267,Mono
3268,Mono
3269,Mono
3270,Mono
3271,CD4 T
3272,Mono
3273,Mono
3274,Mono
3275,Mono
3276,Mono
3277,Mono
3278,Mono
3279,Mono
3280,Mono
3281,Mono
3282,Mono
3283,CD8 T
3284,DC
3285,Mono
3286,Mono
3287,Mono
3288,Mono
3289,Mono
3290,Mono
3291,B
3292,Mono
3293,Mono
3294,Mono
3295,Mono
3296,Mono
3297,DC
3298,Mono
3299,Mono
3300,Mono
3301,Mono
3302,Mono
3303,DC
3304,Mono
3305,Mono
3306,Mono
3307,Mono
3308,B
3309,CD4 T
3310,Mono
3311,CD8 T
3312,Mono
3313,Mono
3314,Mono
3315,Mono
3316,Mono
3317,Mono
3318,Mono
3319,Mono
3320,Mono
3321,Mono
3322,Mono
3323,Mono
3324,Mono
3325,Mono
3326,Mono
3327,CD8 T
3328,Mono
3329,Mono
3330,Mono
3331,Mono
3332,DC
3333,Mono
3334,NK
3335,Progenitor
3336,CD4 T
3337,NK
3338,Mono
3339,Mono
3340,CD8 T
3341,Mono
3342,NK
3343,Mono
3344,Mono
3345,Mono
3346,Progenitor
3347,B
3348,Mono
3349,Mono
3350,Mono
3351,Mono
3352,Mono
3353,Mono
3354,Mono
3355,Mono
3356,B
3357,Mono
3358,Mono
3359,CD4 T
3360,CD4 T
3361,Mono
3362,Mono
3363,Mono
3364,DC
3365,DC
3366,Progenitor
3367,Mono
3368,Mono
3369,Mono
3370,Progenitor
3371,B
3372,Progenitor
3373,Mono
3374,Mono
3375,Mono
3376,NK
3377,B
3378,B
3379,CD8 T
3380,CD8 T
3381,Mono
3382,Progenitor
3383,B
3384,B
3385,Progenitor
3386,B
3387,Mono
3388,Mono
3389,Mono
3390,Mono
3391,NK
3392,CD8 T
3393,NK
3394,Mono
3395,CD8 T
3396,Mono
3397,Mono
3398,Mono
3399,Mono
3400,Mono
3401,DC
3402,B
3403,CD8 T
3404,NK
3405,Mono
3406,Mono
3407,CD8 T
3408,Mono
3409,Mono
3410,Mono
3411,Mono
3412,Mono
3413,CD4 T
3414,Mono
3415,Mono
3416,Mono
3417,CD4 T
3418,Mono
3419,B
3420,Mono
3421,Mono
3422,CD8 T
3423,Progenitor
3424,Mono
3425,CD8 T
3426,Mono
3427,Mono
3428,B
3429,Mono
3430,NK
3431,B
3432,Progenitor
3433,Progenitor
3434,B
3435,Mono
3436,CD4 T
3437,CD4 T
3438,B
3439,Mono
3440,CD8 T
3441,Mono
3442,Mono
3443,Mono
3444,Mono
3445,Mono
3446,Mono
3447,B
3448,CD8 T
3449,Mono
3450,Mono
3451,DC
3452,B
3453,Mono
3454,CD8 T
3455,Mono
3456,CD8 T
3457,B
3458,Mono
3459,Mono
3460,Mono
3461,Mono
3462,Mono
3463,NK
3464,Mono
3465,Mono
3466,B
3467,Mono
3468,CD4 T
3469,Mono
3470,Mono
3471,Mono
3472,Mono
3473,DC
3474,Mono
3475,CD8 T
3476,CD8 T
3477,Mono
3478,Mono
3479,Mono
3480,CD4 T
3481,Mono
3482,Mono
3483,DC
3484,DC
3485,Mono
3486,B
3487,CD8 T
3488,Progenitor
3489,CD8 T
3490,Mono
3491,Mono
3492,B
3493,Mono
3494,Mono
3495,DC
3496,Mono
3497,CD8 T
3498,DC
3499,CD8 T
3500,Mono
3501,Mono
3502,Mono
3503,Mono
3504,CD8 T
3505,Mono
3506,CD8 T
3507,NK
3508,Mono
3509,Mono
3510,Mono
3511,NK
3512,CD4 T
3513,Mono
3514,Mono
3515,Mono
3516,Mono
3517,Mono
3518,CD4 T
3519,Progenitor
3520,Mono
3521,Mono
3522,NK
3523,Mono
3524,Mono
3525,CD8 T
3526,Mono
3527,Mono
3528,Mono
3529,Progenitor
3530,Mono
3531,Mono
3532,Mono
3533,Progenitor
3534,Mono
3535,Mono
3536,Mono
3537,Mono
3538,DC
3539,Mono
3540,Mono
3541,Mono
3542,Mono
3543,Mono
3544,B
3545,Mono
3546,Mono
3547,Mono
3548,Mono
3549,Mono
3550,CD8 T
3551,CD4 T
3552,Mono
3553,B
3554,Mono
3555,Mono
3556,Mono
3557,Progenitor
3558,Mono
3559,Mono
3560,Mono
3561,NK
3562,Mono
3563,Mono
3564,Mono
3565,CD8 T
3566,Mono
3567,Mono
3568,CD4 T
3569,CD4 T
3570,Mono
3571,Mono
3572,Mono
3573,Mono
3574,B
3575,Mono
3576,Mono
3577,DC
3578,Mono
3579,Mono
3580,Mono
3581,Mono
3582,Mono
3583,Mono
3584,B
3585,Mono
3586,NK
3587,CD8 T
3588,Mono
3589,Mono
3590,Progenitor
3591,Mono
3592,CD4 T
3593,Mono
3594,Mono
3595,Mono
3596,Mono
3597,Progenitor
3598,Mono
3599,NK
3600,Mono
3601,Mono
3602,Mono
3603,Progenitor
3604,Mono
3605,Mono
3606,CD4 T
3607,Mono
3608,NK
3609,Mono
3610,CD4 T
3611,Mono
3612,Mono
3613,CD4 T
3614,Mono
3615,B
3616,Progenitor
3617,DC
3618,Mono
3619,Mono
3620,Mono
3621,Mono
3622,CD4 T
3623,B
3624,Progenitor
3625,Mono
3626,CD4 T
3627,DC
3628,Mono
3629,Mono
3630,Mono
3631,Mono
3632,CD4 T
3633,CD4 T
3634,Mono
3635,Mono
3636,Mono
3637,Mono
3638,Mono
3639,Mono
3640,Progenitor
3641,Progenitor
3642,Mono
3643,Mono
3644,Mono
3645,CD8 T
3646,Progenitor
3647,Progenitor
3648,CD8 T
3649,CD8 T
3650,CD8 T
3651,CD8 T
3652,Progenitor
3653,Mono
3654,Mono
3655,Mono
3656,Mono
3657,Mono
3658,Mono
3659,Mono
3660,Mono
3661,Mono
3662,Mono
3663,Mono
3664,NK
3665,B
3666,Mono
3667,Mono
3668,Mono
3669,Mono
3670,Mono
3671,Mono
3672,Mono
3673,CD8 T
3674,Mono
3675,DC
3676,Mono
3677,NK
3678,Mono
3679,Mono
3680,Mono
3681,Mono
3682,Mono
3683,other T
3684,Mono
3685,Mono
3686,Mono
3687,Mono
3688,DC
3689,Mono
3690,Mono
3691,NK
3692,Mono
3693,Mono
3694,Progenitor
3695,B
3696,CD8 T
3697,Mono
3698,B
3699,Mono
3700,Mono
3701,B
3702,CD4 T
3703,NK
3704,Mono
3705,NK
3706,Mono
3707,Mono
3708,Mono
3709,Mono
3710,NK
3711,B
3712,Mono
3713,CD4 T
3714,NK
3715,Mono
3716,B
3717,Mono
3718,Mono
3719,B
3720,B
3721,Mono
3722,Mono
3723,CD4 T
3724,Mono
3725,Mono
3726,CD4 T
3727,Progenitor
3728,Mono
3729,Mono
3730,Mono
3731,Mono
3732,Mono
3733,B
3734,NK
3735,Progenitor
3736,Mono
3737,Mono
3738,CD4 T
3739,NK
3740,Mono
3741,Mono
3742,CD4 T
3743,Mono
3744,NK
3745,CD4 T
3746,Mono
3747,Mono
3748,CD8 T
3749,Mono
3750,CD8 T
3751,CD4 T
3752,Mono
3753,DC
3754,Mono
3755,CD8 T
3756,CD8 T
3757,Mono
3758,Mono
3759,Mono
3760,Progenitor
3761,Mono
3762,Mono
3763,Mono
3764,B
3765,Mono
3766,Mono
3767,NK
3768,Mono
3769,DC
3770,Mono
3771,B
3772,Mono
3773,NK
3774,Mono
3775,B
3776,Progenitor
3777,CD8 T
3778,CD8 T
3779,Mono
3780,CD4 T
3781,DC
3782,Mono
3783,DC
3784,Mono
3785,B
3786,Mono
3787,Mono
3788,Progenitor
3789,NK
3790,B
3791,Mono
3792,DC
3793,Mono
3794,Progenitor
3795,NK
3796,B
3797,Mono
3798,CD8 T
3799,Progenitor
3800,CD4 T
3801,B
3802,Mono
3803,B
3804,NK
3805,NK
3806,CD4 T
3807,CD4 T
3808,NK
3809,CD4 T
3810,Mono
3811,NK
3812,Mono
3813,Progenitor
3814,B
3815,CD4 T
3816,Progenitor
3817,DC
3818,B
3819,CD8 T
3820,NK
3821,CD8 T
3822,Progenitor
3823,NK
3824,CD4 T
3825,CD4 T
3826,DC
3827,Mono
3828,NK
3829,Mono
3830,Progenitor
3831,CD8 T
3832,Mono
3833,CD4 T
3834,NK
3835,NK
3836,Mono
3837,Mono
3838,NK
3839,CD8 T
3840,B
3841,DC
3842,Progenitor
3843,CD4 T
3844,CD4 T
3845,NK
3846,NK
3847,Progenitor
3848,CD4 T
3849,CD8 T
3850,Mono
3851,Mono
3852,Mono
3853,DC
3854,NK
3855,CD8 T
3856,CD8 T
3857,CD4 T
3858,Mono
3859,CD8 T
3860,B
3861,CD8 T
3862,NK
3863,Mono
3864,DC
3865,CD8 T
3866,Progenitor
3867,Mono
3868,Mono
3869,NK
3870,NK
3871,B
3872,CD8 T
3873,Mono
3874,NK
3875,Mono
3876,Progenitor
3877,Mono
3878,DC
3879,CD4 T
3880,CD8 T
3881,NK
3882,Mono
3883,Mono
3884,B
3885,CD8 T
3886,CD8 T
3887,CD4 T
3888,B
3889,B
3890,B
3891,Mono
3892,B
3893,CD8 T
3894,Mono
3895,NK
3896,DC
3897,Mono
3898,CD8 T
3899,CD4 T
3900,Mono
3901,Mono
3902,CD4 T
3903,Mono
3904,NK
3905,Mono
3906,B
3907,Mono
3908,DC
3909,Mono
3910,Mono
3911,Mono
3912,Mono
3913,Mono
3914,CD8 T
3915,Mono
3916,Mono
3917,Mono
3918,Mono
3919,Mono
3920,DC
3921,NK
3922,Mono
3923,Mono
3924,Mono
3925,CD8 T
3926,DC
3927,Mono
3928,Mono
3929,Mono
3930,CD8 T
3931,Mono
3932,B
3933,CD4 T
3934,Mono
3935,B
3936,Mono
3937,CD8 T
3938,Progenitor
3939,Mono
3940,Mono
3941,Mono
3942,Mono
3943,CD8 T
3944,Progenitor
3945,Mono
3946,Mono
3947,Mono
3948,Mono
3949,Mono
3950,Mono
3951,NK
3952,CD8 T
3953,Mono
3954,Mono
3955,Mono
3956,Mono
3957,Mono
3958,Mono
3959,Mono
3960,Mono
3961,Mono
3962,NK
3963,Mono
3964,Mono
3965,NK
3966,Mono
3967,Mono
3968,Mono
3969,Mono
3970,Progenitor
3971,B
3972,Progenitor
3973,Mono
3974,B
3975,Mono
3976,CD8 T
3977,Mono
3978,Mono
3979,Mono
3980,B
3981,CD8 T
3982,CD8 T
3983,Mono
3984,Mono
3985,CD8 T
3986,CD4 T
3987,Mono
3988,CD8 T
3989,Mono
3990,NK
3991,CD4 T
3992,Mono
3993,Progenitor
3994,Mono
3995,Mono
3996,NK
3997,NK
3998,Mono
3999,Mono
4000,Mono
4001,Progenitor
4002,Mono
4003,Mono
4004,Mono
4005,NK
4006,Progenitor
4007,NK
4008,Mono
4009,Mono
4010,CD8 T
4011,CD8 T
4012,Mono
4013,Mono
4014,NK
4015,Mono
4016,CD8 T
4017,B
4018,B
4019,CD8 T
4020,CD4 T
4021,Progenitor
4022,Mono
4023,Mono
4024,Mono
4025,Mono
4026,DC
4027,Mono
4028,NK
4029,Mono
4030,Mono
4031,Mono
4032,Mono
4033,Mono
4034,Mono
4035,B
4036,Mono
4037,Mono
4038,Mono
4039,B
4040,CD4 T
4041,Mono
4042,Mono
4043,CD4 T
